ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
0826257028020,10.63,"Invalid ISBN Provided"
0190758060125,9.35,"Invalid ISBN Provided"
0602567257141,10.44,"Invalid ISBN Provided"
0727361424305,10.63,"Invalid ISBN Provided"
0727361351908,11.34,"Invalid ISBN Provided"
4050538337853,10.08,"Invalid ISBN Provided"
0602567093947,11.39,"Invalid ISBN Provided"
0190758943923,11.28,"Invalid ISBN Provided"
0075597933895,13.26,"Invalid ISBN Provided"
0851287008063,13.22,"Invalid ISBN Provided"
0190758206820,9.35,"Invalid ISBN Provided"
0889854760618,19.13,"Invalid ISBN Provided"
0888072030039,30.18,"Invalid ISBN Provided"
0888072030046,23.25,"Invalid ISBN Provided"
0744861116622,11.34,"Invalid ISBN Provided"
0840588115853,10.08,"Invalid ISBN Provided"
0602567400158,8.25,"Invalid ISBN Provided"
0673855061924,10.08,"Invalid ISBN Provided"
0602567314981,10.44,"Invalid ISBN Provided"
0858275047127,14.63,"Invalid ISBN Provided"
0823134005228,10.23,"Invalid ISBN Provided"
0888072046863,10.44,"Invalid ISBN Provided"
0050087149178,6.59,"34,151",-5.795692721,"33,084",3.777658455,"437,092",-6.600095296,"1,456,033",-4.840595296,"717,122",-4.696095296,"312,868",-4.823595296,"486,267",-4.781095296,"10,487",137.177404704,-1,-11.207095296,"397,182",-11.207095296
0881034106018,8.8,"8,305",-3.986772594,"11,004",2.82591587,"19,551",-4.807746144,"10,875",-1.067746144,"23,594",-3.107746144,"17,037",-0.124246144,-1,1.142253856,-1,171.711753856,0,-13.01,0,-13.01
0602567502579,10.44,"Invalid ISBN Provided"
0075992733229,3.1,"Invalid ISBN Provided"
0602567409199,11.39,"Invalid ISBN Provided"
0843930026418,13.19,"Invalid ISBN Provided"
0888430740426,7.15,"Invalid ISBN Provided"
0044006508627,10.44,"Invalid ISBN Provided"
0852190007136,13.22,"Invalid ISBN Provided"
0075678657962,10.09,"Invalid ISBN Provided"
0081227809621,3.1,"Invalid ISBN Provided"
0849320030324,9.9,"Invalid ISBN Provided"
0880882302528,18.37,"Invalid ISBN Provided"
0774213201171,11.39,"Invalid ISBN Provided"
0600753066317,10.44,"Invalid ISBN Provided"
0016861744625,10.09,"Invalid ISBN Provided"
0602557463064,20.71,"Invalid ISBN Provided"
0614223108728,10.01,"Invalid ISBN Provided"
0696998632226,4.48,"Invalid ISBN Provided"
0889854293925,7.98,"Invalid ISBN Provided"
0602557663754,13.8,"Invalid ISBN Provided"
0190295578855,10.26,"Invalid ISBN Provided"
0715187738324,6.64,"Invalid ISBN Provided"
0099923887324,12.6,"Invalid ISBN Provided"
0081227896423,13.26,"Invalid ISBN Provided"
0075678959509,5.64,"Invalid ISBN Provided"
0804879606932,8.53,"Invalid ISBN Provided"
0889466075223,11.88,"Invalid ISBN Provided"
0602547811554,20.71,"Invalid ISBN Provided"
0886977291128,5.94,"Invalid ISBN Provided"
0602557562378,10.44,"Invalid ISBN Provided"
0602557524048,20.71,"Invalid ISBN Provided"
0791558445725,13.37,"Invalid ISBN Provided"
0829619170528,8.25,"Invalid ISBN Provided"
0190296941733,8.82,"Invalid ISBN Provided"
0603497861590,10.6,"Invalid ISBN Provided"
0081227992910,4.02,"Invalid ISBN Provided"
0813985011134,10.45,"Invalid ISBN Provided"
0602567372264,11.39,"Invalid ISBN Provided"
0602567580881,8.25,"Invalid ISBN Provided"
0190758653228,11.55,"Invalid ISBN Provided"
0606949329020,5,"Invalid ISBN Provided"
0794043197734,9.83,"Invalid ISBN Provided"
0190295553999,14.54,"Invalid ISBN Provided"
0602567558040,10.44,"Invalid ISBN Provided"
0075678664045,19.7,158,-6.504409868,-1,5.58119314,"82,791",9.389412032,"133,242",9.542412032,-1,-23.914972608,-1,16.597412032,-1,15.194912032,-1,355.339412032,-1,-25.418087968,"394,946",1.892412032
0889853777129,11.28,"9,388",-5.453717147,"6,323",-1.368965315,"28,601",-9.019492672,"8,612",-9.869492672,"19,076",-9.869492672,0,-15.49,0,-15.49,0,-15.49,0,-15.49,0,-15.49
0602557970098,23.1,"Invalid ISBN Provided"
0045778751624,10.08,"Invalid ISBN Provided"
0075678667695,10.09,"Invalid ISBN Provided"
0602567449669,15.4,"Invalid ISBN Provided"
0843563105573,9.9,"Invalid ISBN Provided"
0689289015822,9.9,"Invalid ISBN Provided"
0602577016530,9.3,"Invalid ISBN Provided"
0858978005783,7.87,"Invalid ISBN Provided"
0190296955846,11.34,"Invalid ISBN Provided"
0602557393132,15.4,"Invalid ISBN Provided"
0078636659220,5.94,"Invalid ISBN Provided"
0816651012893,11.83,"Invalid ISBN Provided"
0190295842918,12.76,"Invalid ISBN Provided"
0028944637823,8.25,"Invalid ISBN Provided"
0816203013620,73.81,"Invalid ISBN Provided"
0889854258627,7.15,"Invalid ISBN Provided"
0093624913238,13.26,"Invalid ISBN Provided"
0093624913078,14.77,"Invalid ISBN Provided"
0822603150520,9.9,"Invalid ISBN Provided"
0008811194529,2.7,"Invalid ISBN Provided"
0886976239817,14.94,"Invalid ISBN Provided"
0887254914327,11.55,"Invalid ISBN Provided"
0888751418721,13.24,"Invalid ISBN Provided"
0888072021358,20.71,"Invalid ISBN Provided"
0603497858026,17.6,"Invalid ISBN Provided"
0016861744922,10.09,"Invalid ISBN Provided"
0888072029835,18.44,"Invalid ISBN Provided"
0888072040724,11.35,"Invalid ISBN Provided"
0708535792925,12.43,"Invalid ISBN Provided"
0093624906421,10.09,"Invalid ISBN Provided"
0634457874725,11,"Invalid ISBN Provided"
0889854928322,9.35,"Invalid ISBN Provided"
0752830513624,9.9,"Invalid ISBN Provided"
0602567588481,10.44,"Invalid ISBN Provided"
0045778758227,10.08,"Invalid ISBN Provided"
0190295859022,15.5,65,-10.445192721,586,-7.935341545,114,-14.692095296,41,-14.097095296,87,-8.147095296,49,-12.397095296,64,-11.717095296,916,96.411404704,"2,531",-20.897095296,657,-7.110095296
0602557445503,10.44,602,-4.622217147,"1,211",3.976034685,"8,985",-3.920992672,"38,869",1.442507328,"36,249",4.672507328,-1,2.802507328,-1,2.879007328,-1,-14.979492672,0,-14.65,0,-14.65
0190758218823,9.35,"Invalid ISBN Provided"
4050538430790,10.08,"Invalid ISBN Provided"
0634164603410,19.17,"Invalid ISBN Provided"
0858978005813,152.37,"Invalid ISBN Provided"
0731452843821,10.44,"Invalid ISBN Provided"
0888072069909,11.35,"Invalid ISBN Provided"
0602577016929,9.3,"Invalid ISBN Provided"
0602517051232,6.67,"Invalid ISBN Provided"
0602567891628,10.44,"Invalid ISBN Provided"
0602527474465,11.39,"Invalid ISBN Provided"
0792755578926,7.26,"Invalid ISBN Provided"
0050087299439,11.39,"Invalid ISBN Provided"
0093624922681,19.91,"Invalid ISBN Provided"
0602557914689,10.44,"Invalid ISBN Provided"
8024391088524,8.54,"Invalid ISBN Provided"
8024391088548,10.55,"Invalid ISBN Provided"
4050538398014,9.49,"Invalid ISBN Provided"
0889853874712,18.56,"Invalid ISBN Provided"
0653341887498,9.9,"Invalid ISBN Provided"
0075597937336,11.83,"Invalid ISBN Provided"
0602547927903,20.71,"Invalid ISBN Provided"
0075678662034,13.26,"Invalid ISBN Provided"
0602557352177,10.44,"Invalid ISBN Provided"
0602557986914,13.19,"Invalid ISBN Provided"
0181212002287,10.55,"Invalid ISBN Provided"
0889854245825,9.35,"Invalid ISBN Provided"
0857491007052,10.44,"Invalid ISBN Provided"
0075678659249,13.26,"Invalid ISBN Provided"
0008811205126,10.44,"Invalid ISBN Provided"
0724381773826,10.44,"Invalid ISBN Provided"
0602527528854,3.5,"Invalid ISBN Provided"
0842812106729,18.08,"Invalid ISBN Provided"
0843930030965,8.25,"Invalid ISBN Provided"
0190758989020,9.35,"Invalid ISBN Provided"
0602557804164,10.44,"Invalid ISBN Provided"
0602547716668,30.95,"Invalid ISBN Provided"
0602567410249,10.44,"Invalid ISBN Provided"
0888751580527,11.55,"Invalid ISBN Provided"
0192914607670,9.9,"Invalid ISBN Provided"
0724354096907,8.25,"Invalid ISBN Provided"
0075678660634,10.09,"Invalid ISBN Provided"
0801213080397,15.32,"Invalid ISBN Provided"
0602537776955,17.63,"Invalid ISBN Provided"
0696998651821,5.94,"2,970",-4.441772594,"9,773",3.95191587,"339,477",-0.689746144,"974,426",0.500253856,"152,793",0.381253856,"721,378",1.452253856,"89,751",4.826753856,-1,133.210753856,"49,543",-10.447746144,"85,012",1.035753856
0888430969223,9.35,"11,736",-3.516662677,"31,892",-4.041777165,"346,520",-14.206957952,-1,-14.206957952,-1,-14.206957952,-1,-14.206957952,-1,-14.206957952,-1,272.141042048,0,-13.56,0,-13.56
0889854032227,9.35,"Invalid ISBN Provided"
0889854649623,47.51,"Invalid ISBN Provided"
0880882305727,8.8,"Invalid ISBN Provided"
0602557775310,15.4,"Invalid ISBN Provided"
0050087242664,5.16,"Invalid ISBN Provided"
0600753605707,18.44,"Invalid ISBN Provided"
0602567485957,14,"Invalid ISBN Provided"
0801213081592,11.35,"Invalid ISBN Provided"
0731454038720,8.19,"Invalid ISBN Provided"
0093624910800,4.94,"Invalid ISBN Provided"
0078636807928,8.97,"Invalid ISBN Provided"
0602547866813,20.11,"Invalid ISBN Provided"
0889853650729,10.51,"Invalid ISBN Provided"
0074646597521,5.94,"Invalid ISBN Provided"
0888072036741,10.73,"Invalid ISBN Provided"
0801213080090,21.34,"Invalid ISBN Provided"
0888837927826,5.94,"Invalid ISBN Provided"
0888751709324,10.01,"Invalid ISBN Provided"
0816203013842,47.28,"Invalid ISBN Provided"
0724352680320,2.7,"Invalid ISBN Provided"
0602547606754,12.64,"Invalid ISBN Provided"
0602557042436,8.53,"Invalid ISBN Provided"
0093624966555,5.64,"Invalid ISBN Provided"
0190295774943,10.09,"Invalid ISBN Provided"
0723721506452,7.15,"Invalid ISBN Provided"
0018771966715,23.1,"Invalid ISBN Provided"
0602547658647,18.44,"Invalid ISBN Provided"
0602567972327,10.44,"Invalid ISBN Provided"
0731452816528,8.25,"Invalid ISBN Provided"
0050086081974,4.84,"Invalid ISBN Provided"
0696998020429,7.04,"Invalid ISBN Provided"
0602527293707,12.34,"Invalid ISBN Provided"
0889854143220,7.15,"Invalid ISBN Provided"
0888072037281,10.73,"Invalid ISBN Provided"
0190758546520,12.54,"49,503",-16.757728383,855,3.482534685,"160,969",-16.754972608,"270,720",-16.754972608,"7,511",-3.224492672,"11,551",-1.694492672,"1,513",0.354007328,-1,-17.079492672,"8,345",-17.079492672,"1,069",0.515507328
0008811152925,3.58,"24,979",-3.688272594,"12,888",7.22141587,"155,276",0.820253856,0,-7.79,0,-7.79,0,-7.79,0,-7.79,0,-7.79,0,-7.79,0,-7.79
0819873014751,6.93,"Invalid ISBN Provided"
0887254963325,3.14,"Invalid ISBN Provided"
0880882311124,8.8,"Invalid ISBN Provided"
0825646592180,8.25,"Invalid ISBN Provided"
0889853368228,14.08,"Invalid ISBN Provided"
0602547824493,10.43,"Invalid ISBN Provided"
0190296967054,10.63,"Invalid ISBN Provided"
0888072032392,11.35,"Invalid ISBN Provided"
0888751033627,11.28,"Invalid ISBN Provided"
0864083000476,7.15,"Invalid ISBN Provided"
0856115004552,14.09,"Invalid ISBN Provided"
0050087377953,10.44,"Invalid ISBN Provided"
0093624913207,23.17,"Invalid ISBN Provided"
0602557935288,11.39,"Invalid ISBN Provided"
0889854548520,9.35,"Invalid ISBN Provided"
0888295638524,8.43,"Invalid ISBN Provided"
0042282509529,5,"Invalid ISBN Provided"
0008811191726,3.5,"Invalid ISBN Provided"
0602547378460,6.67,"Invalid ISBN Provided"
0601215336221,2.7,"Invalid ISBN Provided"
0889854546724,14.85,"Invalid ISBN Provided"
0828765942928,5.94,"Invalid ISBN Provided"
0780163509625,10.55,"Invalid ISBN Provided"
0602557951639,15.11,"Invalid ISBN Provided"
0602498861721,8.25,"Invalid ISBN Provided"
0075021390522,3.5,"Invalid ISBN Provided"
0720642472521,5,"Invalid ISBN Provided"
0602557958256,10.44,"Invalid ISBN Provided"
0008811205621,3.5,"Invalid ISBN Provided"
0606949088620,5,"Invalid ISBN Provided"
0720616242228,13.19,"Invalid ISBN Provided"
0099923874423,11.34,"Invalid ISBN Provided"
0602498631416,5,"Invalid ISBN Provided"
0602498834930,10.44,"Invalid ISBN Provided"
0190758019024,9.35,"Invalid ISBN Provided"
5099969770227,3.5,"Invalid ISBN Provided"
0602517872790,2.7,"Invalid ISBN Provided"
0050087148997,5,"Invalid ISBN Provided"
5099997914327,10.44,"Invalid ISBN Provided"
0602527291567,2.7,"Invalid ISBN Provided"
0602547485632,13.19,"Invalid ISBN Provided"
4050538349672,12.6,"8,579",-8.7101617,"18,825",1.9286535,"12,043",-10.3712392,"51,788",-6.1212392,"27,073",-3.5712392,"11,136",-5.9512392,"14,687",-4.0302392,"9,120",306.4662608,-1,-17.1712392,"113,622",-1.4292392
0888072008854,7.98,"8,062",-5.358217147,"9,268",3.631034685,"106,562",-12.519492672,"1,102,009",-12.519492672,-1,-12.519492672,-1,-12.519492672,-1,-12.519492672,-1,144.424507328,0,-12.19,0,-12.19
0081227822323,4.84,"Invalid ISBN Provided"
0696998020320,7.04,"Invalid ISBN Provided"
0050087242091,5,"Invalid ISBN Provided"
0602567364313,11.39,"Invalid ISBN Provided"
0888751271616,18.88,"Invalid ISBN Provided"
0752830289277,9.1,"Invalid ISBN Provided"
0050087245597,4.84,"Invalid ISBN Provided"
0190758751429,7.15,"Invalid ISBN Provided"
0042284724821,2.7,"Invalid ISBN Provided"
0075992670029,3.3,"Invalid ISBN Provided"
0602537519002,5,"Invalid ISBN Provided"
0844942054819,7.5,"Invalid ISBN Provided"
0886974130215,26.02,"Invalid ISBN Provided"
0093624908982,10.09,"Invalid ISBN Provided"
0081227950934,14.09,"Invalid ISBN Provided"
0859715747164,8.43,"Invalid ISBN Provided"
0724352494125,3.5,"Invalid ISBN Provided"
0606949303525,3.58,"Invalid ISBN Provided"
0602537972289,5,"Invalid ISBN Provided"
0078635473629,5.94,"Invalid ISBN Provided"
0792755597323,3.41,"Invalid ISBN Provided"
0602537972500,5,"Invalid ISBN Provided"
0602537842513,7.25,"Invalid ISBN Provided"
0634904078720,10.63,"Invalid ISBN Provided"
0053436822319,13.58,"Invalid ISBN Provided"
0888750562821,9.35,"Invalid ISBN Provided"
0081227957957,10.44,"Invalid ISBN Provided"
0888750142412,18.88,"Invalid ISBN Provided"
0602547585721,9.71,"Invalid ISBN Provided"
0075678655876,14.16,"Invalid ISBN Provided"
0075678654923,10.26,"Invalid ISBN Provided"
0888915051856,17.54,"Invalid ISBN Provided"
8809616986089,16.16,"Invalid ISBN Provided"
0888072018662,5,"Invalid ISBN Provided"
0889853888023,4.07,"Invalid ISBN Provided"
0602537577446,5,"Invalid ISBN Provided"
0081227966652,19.14,"Invalid ISBN Provided"
0889854234126,4.68,"Invalid ISBN Provided"
0843930007073,13.22,"Invalid ISBN Provided"
0887828031726,10.08,"1,826",-6.683222765,"4,001",1.717594075,"12,877",-7.65723264,"82,954",-14.45723264,"28,252",-0.84873264,"5,542",-3.00773264,"5,065",-3.81523264,"2,064",228.65126736,0,-14.29,"44,976",-1.55423264
0888751445420,9.35,"6,952",-4.179772594,"6,165",5.59941587,"52,054",-2.697246144,565,-1.107746144,0,-13.56,0,-13.56,0,-13.56,0,-13.56,0,-13.56,0,-13.56
0602557141665,16.6,"Invalid ISBN Provided"
0889854922221,17.93,"Invalid ISBN Provided"
0752830444812,9.9,"Invalid ISBN Provided"
0602567373780,10.44,"Invalid ISBN Provided"
0093624818625,10.09,"Invalid ISBN Provided"
0607396642922,11.72,"Invalid ISBN Provided"
0888295589451,11.26,"Invalid ISBN Provided"
0075597933192,10.63,"Invalid ISBN Provided"
0888072054158,10.73,"Invalid ISBN Provided"
0028948339549,10.44,"Invalid ISBN Provided"
0888837416122,5.94,"Invalid ISBN Provided"
0190758805825,9.35,"Invalid ISBN Provided"
0044006778129,15.4,"Invalid ISBN Provided"
0889854895921,9.35,"Invalid ISBN Provided"
0098787125023,10.08,"Invalid ISBN Provided"
0191404093627,13.26,"Invalid ISBN Provided"
0089408341021,7.98,"Invalid ISBN Provided"
0696998020627,7.68,"Invalid ISBN Provided"
0602527641249,5,"Invalid ISBN Provided"
0886919143225,5.94,"Invalid ISBN Provided"
0887654558428,8.97,"Invalid ISBN Provided"
0827969271223,5.94,"Invalid ISBN Provided"
0820413507527,4.95,"Invalid ISBN Provided"
0602557117776,9.3,"Invalid ISBN Provided"
0602567484134,9.3,"Invalid ISBN Provided"
0094638885122,6.67,"Invalid ISBN Provided"
0093624992479,14.09,"Invalid ISBN Provided"
0602537943302,3.58,"Invalid ISBN Provided"
0888750343123,5.94,"Invalid ISBN Provided"
0889853519620,9.35,"Invalid ISBN Provided"
0720841214625,9.3,"Invalid ISBN Provided"
0098787124521,10.08,"Invalid ISBN Provided"
0752830286078,9.1,"Invalid ISBN Provided"
0720642481325,2.7,"Invalid ISBN Provided"
5099926893129,10.44,"Invalid ISBN Provided"
0081227964252,22.95,"Invalid ISBN Provided"
0606949342524,5,"Invalid ISBN Provided"
0075597933307,10.63,"Invalid ISBN Provided"
0827969448922,4.48,"Invalid ISBN Provided"
0724359099224,2.7,"Invalid ISBN Provided"
0828766955422,5.94,"Invalid ISBN Provided"
0081227335427,14.85,"Invalid ISBN Provided"
0744861112501,15,"56,956",-2.961483634,"15,923",19.32803507,"54,323",-2.338425184,"60,156",-0.638425184,"38,406",5.464574816,"24,369",0.594074816,"18,193",2.481074816,"10,003",720.867074816,-1,-26.138425184,"383,217",11.703574816
0093624425625,13.26,"3,755",-4.009772594,"5,635",0.06591587,"949,147",-17.767746144,"337,085",-4.346246144,"344,598",-0.657246144,0,-17.47,0,-17.47,0,-17.47,0,-17.47,0,-17.47
0602517135420,11.39,"Invalid ISBN Provided"
0081227998714,8.64,"Invalid ISBN Provided"
0012805122726,8.54,"Invalid ISBN Provided"
0886971532029,5.94,"Invalid ISBN Provided"
0889854869922,4.68,"Invalid ISBN Provided"
0093624992950,5.64,"Invalid ISBN Provided"
0886971798623,13.2,"Invalid ISBN Provided"
0886972695228,5.94,"Invalid ISBN Provided"
0081227988043,4.02,"Invalid ISBN Provided"
0075678657856,13.26,"Invalid ISBN Provided"
0602527127521,5,"Invalid ISBN Provided"
0602527203676,2.7,"Invalid ISBN Provided"
0602527234243,15.4,"Invalid ISBN Provided"
0093624983699,13.33,"Invalid ISBN Provided"
0889853804825,11.28,"Invalid ISBN Provided"
0602527231600,5,"Invalid ISBN Provided"
0093624963332,10.09,"Invalid ISBN Provided"
0602567493013,26.79,"Invalid ISBN Provided"
0886974469926,9.35,"Invalid ISBN Provided"
0602557437430,6.67,"Invalid ISBN Provided"
5099909852129,3.5,"Invalid ISBN Provided"
0081227974183,4.02,"Invalid ISBN Provided"
0602567126850,10.44,"Invalid ISBN Provided"
0886919635126,5.94,"Invalid ISBN Provided"
0602537002313,2.7,"Invalid ISBN Provided"
0075678761911,13.26,"Invalid ISBN Provided"
0075021322523,2.7,"Invalid ISBN Provided"
0190295730260,17.6,"Invalid ISBN Provided"
0081227942373,11.34,"Invalid ISBN Provided"
0074645762821,5.94,"Invalid ISBN Provided"
0606949165925,8.25,"Invalid ISBN Provided"
0602527954226,3.58,"Invalid ISBN Provided"
0076732548622,9,"Invalid ISBN Provided"
0825646263851,9,"Invalid ISBN Provided"
0008811188627,3.5,"Invalid ISBN Provided"
0731452815620,5,"Invalid ISBN Provided"
0731452871824,10.44,"Invalid ISBN Provided"
0731453181120,5,"Invalid ISBN Provided"
0081227193423,11.55,"Invalid ISBN Provided"
0888751452718,8,"Invalid ISBN Provided"
0075992547123,3.84,"Invalid ISBN Provided"
0093624684022,13.2,"Invalid ISBN Provided"
0008811195021,2.7,"Invalid ISBN Provided"
0074646586921,5.94,"1,228",-4.231636297,"2,941",-2.882292065,"367,832",-3.647623072,"921,565",-10.303123072,"401,964",-1.446123072,"653,556",-0.876623072,-1,-10.303123072,"15,689",-10.303123072,-1,-10.303123072,"38,323",-0.281623072
0731454682220,3.5,"28,487",-7.725444553,"17,316",-7.733381185,"197,324",5.977253472,"252,140",-7.750246528,"209,517",14.868253472,"227,397",9.878753472,-1,15.590753472,"38,569",133.851253472,0,-7.71,0,-7.71
0093624761228,5.64,"Invalid ISBN Provided"
0093624777229,5.64,"Invalid ISBN Provided"
0093624775522,10.09,"Invalid ISBN Provided"
0081227431129,10.09,"Invalid ISBN Provided"
0696998528024,5.94,"Invalid ISBN Provided"
0190758766225,7.36,"Invalid ISBN Provided"
0075992383622,3.3,"Invalid ISBN Provided"
0602537342822,10.44,"Invalid ISBN Provided"
0696998600522,11.55,"Invalid ISBN Provided"
0190295568733,16.55,"Invalid ISBN Provided"
0008811275020,5,"Invalid ISBN Provided"
0606949309527,3.5,"Invalid ISBN Provided"
0044001640629,6.67,"Invalid ISBN Provided"
0696998638228,5.94,"Invalid ISBN Provided"
0081227817824,3.84,"Invalid ISBN Provided"
0724358427929,6.26,"Invalid ISBN Provided"
0602577145308,8.25,"Invalid ISBN Provided"
0724387383821,8.64,"Invalid ISBN Provided"
0074640731525,5.94,"Invalid ISBN Provided"
0050086163670,11.39,"Invalid ISBN Provided"
0696998573123,5.94,"Invalid ISBN Provided"
0824302002827,41.9,"Invalid ISBN Provided"
0762182130424,9.35,"Invalid ISBN Provided"
0602557420678,15.48,"Invalid ISBN Provided"
0886978431226,5.94,"Invalid ISBN Provided"
0886977381829,4.71,"Invalid ISBN Provided"
0827969062326,5.94,"Invalid ISBN Provided"
0028947982951,17.7,"Invalid ISBN Provided"
0859372007250,10.73,"Invalid ISBN Provided"
0081227820923,13.26,"Invalid ISBN Provided"
0843930035441,8.25,"Invalid ISBN Provided"
0859372007168,10.73,"Invalid ISBN Provided"
0077779147229,6.67,"Invalid ISBN Provided"
0886919484120,7.04,"Invalid ISBN Provided"
0886919486025,5.94,"Invalid ISBN Provided"
0602557387766,20.11,"Invalid ISBN Provided"
0617884938628,9.83,"Invalid ISBN Provided"
0044001616020,8.25,"Invalid ISBN Provided"
0008811038724,7.37,"Invalid ISBN Provided"
0881034198976,8.8,"125,099",-13.088717147,"37,163",2.207534685,"190,946",-13.339492672,"27,028",-13.339492672,"152,004",-13.339492672,"141,160",-13.339492672,"16,143",-13.339492672,"23,784",-13.339492672,-1,-13.339492672,"2,784",-13.339492672
0075597931808,11.83,"7,151",-3.34558085,"6,076",1.54882675,"8,960",-6.0248696,"8,234",-3.9848696,"3,359",-3.4748696,"4,609",-1.9023696,"6,658",-0.074869600000001,"41,430",326.3336304,0,-16.04,0,-16.04
0093624575924,5.64,"Invalid ISBN Provided"
0801464210024,5.23,"Invalid ISBN Provided"
0724101787126,8.5,"Invalid ISBN Provided"
0075678658686,10.09,"Invalid ISBN Provided"
0602341022125,9.35,"Invalid ISBN Provided"
0802644853918,12.36,"Invalid ISBN Provided"
0602527508467,3.5,"Invalid ISBN Provided"
0824046319427,11.58,"Invalid ISBN Provided"
0074643567923,5.94,"Invalid ISBN Provided"
0889854466725,11.28,"Invalid ISBN Provided"
0093624909880,5.64,"Invalid ISBN Provided"
0602567503118,4.74,"Invalid ISBN Provided"
0190758350820,12.54,"Invalid ISBN Provided"
0603497861330,3.3,"Invalid ISBN Provided"
0715187732629,5.64,"Invalid ISBN Provided"
0025218330428,4.02,"Invalid ISBN Provided"
0093624985099,3.3,"Invalid ISBN Provided"
0093624713029,10.09,"Invalid ISBN Provided"
0050087387488,3.58,"Invalid ISBN Provided"
0011661052628,13.22,"Invalid ISBN Provided"
0724353495626,8.25,"Invalid ISBN Provided"
0888072027732,11.35,"Invalid ISBN Provided"
0889854998028,14.08,"Invalid ISBN Provided"
0050087368913,13.24,"Invalid ISBN Provided"
0075678660290,13.37,"Invalid ISBN Provided"
0096802280429,17.7,"Invalid ISBN Provided"
0731454688925,9.71,"Invalid ISBN Provided"
0823564811901,10.22,"Invalid ISBN Provided"
0826992041025,12.55,"Invalid ISBN Provided"
0752830513228,9.1,"Invalid ISBN Provided"
0192562457368,11.68,"Invalid ISBN Provided"
0602567218791,10.44,"Invalid ISBN Provided"
0887828040827,10.08,"Invalid ISBN Provided"
0020286225027,11.23,"Invalid ISBN Provided"
0020286226413,11.23,"Invalid ISBN Provided"
0075597932065,10.63,"Invalid ISBN Provided"
0790617605124,3.58,"Invalid ISBN Provided"
0190758170329,9.35,"Invalid ISBN Provided"
0829619143126,8.25,"Invalid ISBN Provided"
0014998421921,7.52,"Invalid ISBN Provided"
0603497858477,17.6,"Invalid ISBN Provided"
0889854840921,9.35,"Invalid ISBN Provided"
0825646305674,28.09,"Invalid ISBN Provided"
0081227437527,9.19,"Invalid ISBN Provided"
0081227940669,17.6,"Invalid ISBN Provided"
0715187944121,10.09,"Invalid ISBN Provided"
0790617602925,8.25,"Invalid ISBN Provided"
0850001284004,9.89,628,-3.216803615,"1,341",3.150920825,"3,580",-5.94360224,"25,436",-0.84360224,"11,177",-0.84360224,"11,072",-0.74160224,"1,496",-0.84360224,-1,208.68989776,-1,-14.44360224,"10,379",-14.44360224
0093624324522,5.64,"112,627",-9.921772594,-1,-9.99408413,"650,214",-10.147746144,"2,129,925",-10.147746144,"816,373",4.650753856,"169,903",3.673253856,-1,-10.147746144,"41,050",123.990753856,0,-9.85,0,-9.85
0084418014422,2.75,"Invalid ISBN Provided"
0724352778317,14.49,"Invalid ISBN Provided"
0093624777021,5.64,"Invalid ISBN Provided"
0610017105935,10.73,"Invalid ISBN Provided"
0602537952441,13.8,"Invalid ISBN Provided"
0752830510623,9.9,"Invalid ISBN Provided"
0602567346135,13.8,"Invalid ISBN Provided"
0190758292816,21.66,"Invalid ISBN Provided"
0731454249225,2.7,"Invalid ISBN Provided"
0888750696328,7.98,"Invalid ISBN Provided"
0602547908483,11.39,"Invalid ISBN Provided"
0190758117324,9.35,"Invalid ISBN Provided"
0752830935143,15.42,"Invalid ISBN Provided"
0190295552589,7.84,"Invalid ISBN Provided"
0602577112188,9.3,"Invalid ISBN Provided"
0602577234187,8.68,"Invalid ISBN Provided"
0720616204226,13.19,"Invalid ISBN Provided"
0602567768135,8.25,"Invalid ISBN Provided"
0094639679126,7.77,"Invalid ISBN Provided"
0050087107840,6.67,"Invalid ISBN Provided"
0715187732124,6.64,"Invalid ISBN Provided"
0886919147216,18.88,"Invalid ISBN Provided"
0190296961519,10.08,"Invalid ISBN Provided"
0766930018224,9.1,"Invalid ISBN Provided"
0753957218980,11.23,"Invalid ISBN Provided"
0606949062927,3.5,"Invalid ISBN Provided"
0808720023626,7.5,"Invalid ISBN Provided"
0602547037725,13.22,"Invalid ISBN Provided"
0888751349629,7.15,"Invalid ISBN Provided"
0602547632494,5,"Invalid ISBN Provided"
0816203013859,47.28,"Invalid ISBN Provided"
0602557695793,14.19,"Invalid ISBN Provided"
0843930032846,8.25,"Invalid ISBN Provided"
0888295764834,11.26,"Invalid ISBN Provided"
0821229000035,9.1,"Invalid ISBN Provided"
0851491003120,9.9,"Invalid ISBN Provided"
0617884935221,7.48,"Invalid ISBN Provided"
4050538355130,10.63,"Invalid ISBN Provided"
0601215319026,8.25,"Invalid ISBN Provided"
0008811323523,10.44,"12,623",-8.132717147,"7,058",-0.528965315,"96,751",-14.979492672,"1,493,690",-14.979492672,"842,354",-14.979492672,"541,497",-14.979492672,-1,-14.979492672,-1,92.469007328,-1,-14.979492672,"1,038,251",-8.238992672
